gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
AASS,9.20604875075901,0.254286568830037,0.24473080286673,1.03904602874412,0.298783329858779,0.794472700992657
AATF,10.2135304798389,-0.333911126670598,0.247761939081385,-1.34770953080455,0.177751825448786,0.699656658357636
AATK,4.92897081268173,0.497881911049676,0.356490364814032,1.39662094741159,0.162527587697094,0.684889638999175
ABAT,9.43267972442418,-0.0757782281503793,0.291627024336114,-0.259846385371478,0.794982269177313,0.960275668066531
ABCA1,8.36864328139887,0.219304611199043,0.249326999147471,0.879586294099377,0.379083466394756,0.837868747831358
ABCA10,9.50587515264399,0.0743163447088411,0.266977861925049,0.278361449795805,0.780734909085221,0.957405149998046
ABCA12,10.2964779918113,-0.625860580502277,0.24453940760449,-2.55934446980637,0.0104869769682057,0.314156855996996
ABCA13,8.79088771935645,-0.112051082269101,0.260260395557888,-0.430534511518402,0.666806867671386,0.930982801154174
ABCA2,6.29263715206744,-0.0421480729944528,0.299437411116087,-0.140757538736911,0.888061488189662,0.976757812550399
ABCA3,6.97080816288252,0.217100625923474,0.295530152453284,0.734614130305339,0.462574529879942,0.865249359158496
ABCA4,9.53213760290345,0.348357207062614,0.242850999989013,1.43444831225062,0.151444369186196,0.672116497321689
ABCA5,8.35177222932517,-0.21285142676308,0.266738574631132,-0.797977671798794,0.424883447499151,0.852040310317552
ABCA6,8.94568638230178,-0.165886611526667,0.255175081586566,-0.650089383709638,0.515634486353779,0.885206810110906
ABCA7,9.52551479779322,-0.167633284618795,0.25024769400717,-0.669869447883871,0.502941017446105,0.880791954747471
ABCA8,8.61223683908455,-0.012900109019299,0.267569108950608,-0.0482122509204913,0.961547086719822,0.991910299804583
ABCA9,7.01486765065898,0.215778223972057,0.333589170799264,0.646838215566358,0.517736656266195,0.885834328424672
ABCB1,9.84615297272668,0.159717852676643,0.247195970164807,0.646118351242369,0.518202711569955,0.886225807526055
ABCB10,22.807722564282,-0.118719484137838,0.198785616680204,-0.597223713267081,0.550358029115271,0.89607908338898
ABCB11,7.11402816631965,0.352866848891505,0.260906510550345,1.35246471292411,0.176226699798804,0.698129917959945
ABCB4,7.11602359863744,0.179114448421519,0.264710804911217,0.67664199986696,0.498633124374151,0.878872418538456
ABCB5,9.04887644166128,0.54521776029159,0.240883979009373,2.26340399446148,0.0236107967460143,0.40840487308583
ABCB6,10.7856693069259,0.403329198802974,0.216314613223036,1.86454901401928,0.0622446452160584,0.523196777092855
ABCB7,7.78835203421398,0.130342738818895,0.296757737372899,0.439222714031916,0.660500168269376,0.930258777073156
ABCB8,6.6420303162583,0.127639251781153,0.288543977498285,0.442356319088002,0.65823138261207,0.929583939244697
ABCB9,12.9972592520898,0.000434525956062952,0.240605365547038,0.00180596951807379,0.998559045587533,0.999213447360175
ABCC1,9.727257625577,-0.058300344892397,0.27820563512954,-0.209558461550395,0.834012302588413,0.968388657891973
ABCC10,7.72814124264831,-0.657481059676804,0.326942214853082,-2.01100081239816,0.0443253709072532,0.484982397442746
ABCC11,7.86304723706494,0.101077538130073,0.262622505837244,0.38487766997667,0.70032805068856,0.94006231153588
ABCC12,8.31641029527231,0.257858522169447,0.258671788498605,0.996855991394044,0.318834415769352,0.806282545052209
ABCC2,7.4015834235217,0.272794425878003,0.263782029440563,1.03416607437798,0.30105853116988,0.79587688416983
ABCC3,11.3414753230623,-0.050548136989744,0.237116557292843,-0.213178436659386,0.831187786750936,0.967539866192095
ABCC4,7.12027083296771,0.611134937531099,0.285651889885908,2.13943950370919,0.0324000904867693,0.442018642821937
ABCC5,8.43229768103973,0.27349153216824,0.25090607700796,1.09001557646435,0.275706282665888,0.778908824890454
ABCC6,11.8681827993951,-0.0873905945772661,0.24077451711666,-0.362956161739175,0.716637632236346,0.944271137284929
ABCC8,11.0938832021719,0.0198163415048736,0.265216141074284,0.0747177054330312,0.940439320152301,0.987828872531608
ABCC9,9.34014483445302,0.254583500995132,0.233191524658359,1.09173565106242,0.274949310254381,0.77839430802343
ABCD1,10.0854846871171,0.492434219948398,0.265803591345138,1.85262440381773,0.0639362121179329,0.52767858317571
ABCD2,9.46598845886182,0.53022300300464,0.266887840274721,1.98668849977899,0.0469569270239971,0.487930744876643
ABCD3,7.69586121169939,-0.775107757105111,0.3010153414979,-2.57497758502292,0.0100246582978562,0.308016566944159
ABCD4,10.1816321406068,-0.183368204731316,0.261860671278392,-0.700251029817193,0.483770548125252,0.873804383533823
ABCE1,9.92557012103306,0.00614665560474262,0.244426901294479,0.0251472140430945,0.979937540714365,0.995447266829229
ABCF1,10.6501941022773,0.356548559641205,0.231831404820849,1.53796488407916,0.124057201086047,0.639781464134312
ABCF2,11.4007332935979,-0.135007113336096,0.225211925982202,-0.599466980921629,0.548861522434159,0.896072439572718
ABCF3,9.87628331066917,0.113487423284244,0.243844456115628,0.465409077130831,0.641638535071481,0.923821954809497
ABCG1,8.60419587659574,-0.655720781394247,0.322730740430697,-2.03178904035966,0.0421750171813925,0.479303808916254
ABCG2,6.57747609610636,0.223288669415324,0.295429750586905,0.755809694087125,0.449763303711156,0.861845896998662
ABCG4,8.38368445745315,0.200245922598304,0.275838940213762,0.725952334514926,0.467867991782995,0.867676544785126
ABCG5,11.3532448613158,0.313469988197434,0.222538546364831,1.40860984902602,0.158950564950989,0.680742880437885
ABCG8,11.6099644465203,0.0360504316784958,0.225215341922228,0.160070940863988,0.872825191810595,0.973662920441393
ABHD1,10.2893575707952,0.0624733417428317,0.226120945687954,0.276282860717577,0.782330818960086,0.957405149998046
ABHD10,6.91757575721718,-0.231475302615866,0.334302223402874,-0.692413290763282,0.488677821648126,0.875429022435717
ABHD11,7.63364449042572,0.6642303740917,0.317252356562886,2.09369721091429,0.0362869615531684,0.461572497279004
ABHD12,8.53534703269811,-0.0172510647489091,0.253291203892868,-0.0681076345478052,0.945699952980853,0.989403877538841
ABHD12B,5.70682039228936,0.171767280842839,0.305849531734853,0.561607140179464,0.574383714538522,0.904400155768348
ABHD13,7.26512617900475,0.306440204435022,0.287752394983287,1.06494406224775,0.286901243951886,0.785697145643604
ABHD14A,7.43962812938051,0.390318295329227,0.295581413367121,1.32051028135669,0.186664705639253,0.708764129180943
ABHD14B,9.10170821219238,0.0610456200739715,0.265523570280317,0.229906595521914,0.81816435111498,0.963970198446535
ABHD15,9.4269978716121,0.256078994049136,0.257401352374902,0.994862659758523,0.319803065870882,0.807092001673741
ABHD16A,15.0634168717248,0.139822120434691,0.276401003636344,0.505866905673949,0.612950086198706,0.91581200524862
ABHD16B,9.67706773202691,0.210438943271252,0.233621982601791,0.900766875307043,0.367712283121392,0.83095564366454
ABHD17A,18.0419415321106,-0.171907910019694,0.227798685289311,-0.754648385267745,0.450459983653881,0.862100739287175
ABHD17B,11.2698184780733,0.615466765854418,0.221300709192734,2.78113327381341,0.00541694940198043,0.258752849055725
ABHD17C,11.490151643905,-0.087438432313002,0.234808836742745,-0.372381352959041,0.709608935445107,0.943445172068411
ABHD18,12.6667952397662,0.118818638552537,0.212964632054451,0.557926625685702,0.576894489182603,0.904999378707816
ABHD2,11.4819498754591,0.0816562254205407,0.246356724412292,0.331455232713212,0.740300650680151,0.950037011888794
ABHD3,7.93100671700544,0.285022632122755,0.280924496338672,1.01458803286112,0.310302246240372,0.801925425907212
ABHD4,6.35714297337758,-0.593149743202905,0.329018367580453,-1.8027861105896,0.0714218123255541,0.545804087072166
ABHD5,11.6580262583844,0.338196111909207,0.203722945621709,1.66007864689528,0.0968986319550353,0.592760510065201
ABHD6,7.26527437535841,-0.556839566932885,0.329512234846099,-1.68989041391122,0.0910489218928836,0.583369027167543
ABHD8,13.5375774630861,0.00439910122622442,0.23350212845526,0.0188396622134744,0.984969013559586,0.995900079377024
ABI1,12.25982055378,0.027261690001149,0.216733451522486,0.125784413110408,0.899902580305053,0.980616460649486
ABI2,10.5329870663889,0.20641912266447,0.231483655803539,0.891722233899996,0.372541833135433,0.834100343770355
ABI3,7.70556574978195,0.517804156546017,0.283347628509676,1.82745188046751,0.0676318549301728,0.537707333362917
ABI3BP,8.35457731806207,0.0403652476856682,0.257362044126778,0.156842271837816,0.87536915700001,0.974098531058698
ABITRAM,12.231507256056,0.311575163857388,0.222133072921934,1.40265094143315,0.160720953181065,0.680976255282333
ABL1,9.42415283374331,0.589915998180479,0.248037109240394,2.37833766079229,0.0173908926869714,0.370288554367283
ABL2,9.00110611345461,-0.143026039945867,0.33358655056777,-0.428752417333476,0.668103409991576,0.930982801154174
ABLIM1,10.4559619334378,-0.388603216472234,0.269988887897625,-1.43933040910775,0.150056931022863,0.670481650888521
ABLIM2,7.54106477797536,0.0411610634320358,0.282844601892962,0.145525363243851,0.884296091927043,0.975813042059373
ABLIM3,8.23755516350234,0.0632820333396098,0.26235847311764,0.241204458112677,0.809396655821231,0.962124292066496
ABO,8.31208217920499,-0.470928671807747,0.276297047824568,-1.70442889461041,0.0883009895960942,0.576362226862449
ABR,8.9559120282925,0.0408336666540016,0.266149080358323,0.153424038133163,0.878063889607322,0.974655215567727
ABRA,6.99796321677767,0.191239103101976,0.277470396514628,0.689223446912448,0.490682663904174,0.87606310668124
ABRACL,13.3356203082153,-0.0775659457830344,0.226471371487005,-0.342497796846191,0.731976301717808,0.948646978643862
ABRAXAS1,11.4457030839449,0.161863616278954,0.237307659882536,0.682083403287842,0.495186214461209,0.877975406065313
ABRAXAS2,12.5028308551165,-0.142103760358395,0.218008138216502,-0.651827778178047,0.514512279663919,0.884939924668857
ABT1,8.17545469903801,0.186010344829342,0.275732457764366,0.674604456571818,0.499927100822345,0.879309464117919
ABTB1,10.9248796276964,0.0836786771107992,0.240030969384037,0.348616169511517,0.727377486926043,0.947315260268355
ABTB2,9.74865353677129,0.538765553611926,0.23581745004997,2.2846721203107,0.0223320605666898,0.403955354845133
ACAA1,7.3484783933279,0.259872247215209,0.280881681462106,0.925201835386579,0.35486092898078,0.822882213568213
ACAA2,12.0920428424045,0.135798936905031,0.229227854318878,0.592419002954682,0.553570044396405,0.897090535661957
ACACA,8.63628320191866,0.0880401408276368,0.269217453824106,0.327022410980672,0.743650934811873,0.950468395131651
ACACB,9.8635224700366,-0.150299819430851,0.258628159356043,-0.581142516751005,0.561144405719324,0.900091892918496
ACAD10,11.263073068927,-0.279536235811551,0.265383933228838,-1.05332765405398,0.292190848810066,0.788847713678174
ACAD11,9.30514465232726,-0.184585173063157,0.263474716371011,-0.700580213561114,0.483565030106923,0.873804383533823
ACAD8,13.6115033266317,0.19559524907892,0.244641243405119,0.799518700757333,0.423989707498215,0.851413461996128
ACAD9,12.4414745393811,0.100310427759054,0.218614975443771,0.458845180003938,0.646345347889253,0.924978036977298
ACADL,8.68032391042816,0.472841671972924,0.252004280528645,1.87632396950169,0.0606108076123978,0.516436155920052
ACADM,11.5398669949494,-0.157349509889341,0.233272963402706,-0.674529562252372,0.499974697662129,0.879309464117919
ACADS,9.72426600569974,0.191894801544834,0.298017924861554,0.643903555915236,0.519637975791837,0.887623785793318
ACADSB,11.3232781317128,0.193597734898698,0.235900576885461,0.820675122777242,0.411831344637169,0.848182241071684
ACADVL,19.5814823052834,-0.311261699589349,0.316114137759102,-0.984649727455558,0.324796154526923,0.809680900685432
ACAN,6.57021269670655,0.0436918990905131,0.299008329223432,0.146122682281083,0.883824540729124,0.975813042059373
ACAP2,9.20244427286968,0.175671500386359,0.276842424984195,0.634554116466753,0.525719261448959,0.889594006050757
ACAP3,13.5626060182538,-0.189769083347261,0.270484186293997,-0.701590307172324,0.482934698119663,0.87358560356232
ACAT1,11.1083601985591,-0.0284175117401654,0.228014068113558,-0.12463051940292,0.900816065777829,0.98073793779036
ACAT2,10.3929509697254,-0.154975282112554,0.242119494693546,-0.640077670361522,0.522122105233655,0.889183419298712
ACBD3,10.975614818513,-0.290110183679556,0.236757799038387,-1.22534583805841,0.220444944550197,0.732436367160442
ACBD4,7.02037485591352,0.101889695879778,0.318279977676394,0.320125999202415,0.748872817391186,0.951899309589517
ACBD5,13.0500093134776,0.365692648225672,0.22009456938847,1.66152508552004,0.0966080350576266,0.592760510065201
ACBD6,6.55559624918849,0.177954601999656,0.294343284130298,0.604581832146984,0.545456881190717,0.895691346870351
ACBD7,10.6030441483465,0.228325927029767,0.269443431880578,0.84739837759699,0.396773108500667,0.844487442633542
ACCS,8.27504535091973,0.335616050248335,0.268821741040897,1.2484706368942,0.211858755010263,0.726441045334867
ACCSL,6.30145723784965,0.207725161921816,0.313187064902443,0.663262264635743,0.50716259988944,0.882702066735167
ACD,7.75957893166282,1.08911398725546,0.352583522072199,3.08895316733617,0.00200863099620172,0.170523641436634
ACE,8.04717767857882,0.25184282968038,0.295964217387912,0.850923236271823,0.394811996208748,0.844041460331334
ACE2,9.10043215127339,0.227564766189284,0.257807810183849,0.882691513600778,0.377402968560634,0.83685367856325
ACER1,8.60281333800492,0.406847434003744,0.289858209816161,1.40360845484343,0.160435476046747,0.680976255282333
ACER2,13.9903865914852,-0.18247444838234,0.233207489478491,-0.782455352486311,0.433947014513893,0.855191546505173
ACER3,7.74341783396369,0.181357350832284,0.287074139461976,0.63174395008961,0.527554204216351,0.889821478658894
ACHE,9.69933975561512,-0.17178947927976,0.297477191652809,-0.577487901930507,0.563609908920594,0.900474103414023
ACIN1,7.86602935641347,0.228959917433876,0.276604927897624,0.827750680995161,0.407811710591406,0.846595213118053
ACKR1,6.73163001778377,0.0279835453075988,0.31906814665658,0.0877039767235622,0.930111958837906,0.985873842928704
ACKR2,11.4367159411098,0.181702652800106,0.239554325117525,0.758502910398147,0.448149971366214,0.860855395989589
ACKR3,8.1822800884748,-0.294895378763816,0.287191580856725,-1.02682459522006,0.304503065805578,0.798833593857808
ACKR4,10.288399328409,-0.15094245502661,0.281563186938024,-0.536087322593896,0.591898201321693,0.909941781717446
ACLY,8.99760017733508,0.285787537759187,0.264901680296015,1.07884380891746,0.280657361625386,0.781518428104882
ACMSD,6.91034979227362,1.03201416888285,0.34386101482534,3.0012537751831,0.00268870385683769,0.20086768773663
ACO1,11.3396649750993,-0.0457766998954935,0.229848985968157,-0.199159894931342,0.842137670143881,0.96916743609562
ACO2,12.4610616139093,0.268739867873782,0.221568790038392,1.21289585878596,0.225169639151735,0.736255838661933
ACOD1,9.88893963609639,-0.0342976820157943,0.249511409100586,-0.137459373659213,0.890667702984122,0.977545327235491
ACOT1,14.4956402475481,0.260361747927755,0.236811320211416,1.09944806563856,0.271572675100871,0.774261876386461
ACOT11,9.02217263430276,-0.0743027212270092,0.263261571930621,-0.282239145964648,0.777760143776893,0.957405149998046
ACOT12,7.18903969041731,0.177444760241526,0.278161845178106,0.637919122688837,0.523526329011596,0.889594006050757
ACOT13,8.69287150862048,0.125376583144277,0.280398406065994,0.447137289057088,0.654775936837969,0.928498228860584
ACOT2,12.7748632597673,0.100900941330468,0.22228616394986,0.453923625013511,0.649883798753639,0.926211503096417
ACOT4,11.9849656808987,-0.147843851193653,0.239631870967975,-0.616962387333741,0.537259534972805,0.892581065174087
ACOT6,5.77082890421606,0.165412475325435,0.314742009102457,0.525549404088568,0.599201318699281,0.911373445710791
ACOT7,7.62075397973283,0.459304697737899,0.286251572243777,1.60454908295402,0.108593074470766,0.616446307899038
ACOT8,9.96040575802686,0.366122677078306,0.23532806239045,1.55579693029064,0.119756388329286,0.632369257796459
ACOT9,8.75075012513276,0.212822888443571,0.256732103416723,0.82896874061021,0.407122095836933,0.846595213118053
ACOX1,8.47831584405274,-0.0898002266805115,0.274587533086644,-0.327036794682794,0.743640055856369,0.950468395131651
ACOX2,10.0700974192475,-0.0691272162236214,0.258415199224187,-0.267504451871077,0.789080786933253,0.958389618456748
ACOX3,8.656202418817,-0.0747408251752787,0.259647417370888,-0.2878550687393,0.773457681725249,0.956933566612511
ACOXL,6.06945327128151,0.0718168820949453,0.330359873945747,0.217389845919179,0.827904543780028,0.966282165885876
ACP1,8.7246633942389,0.628994384805479,0.266013769102626,2.36451814854297,0.0180535427811302,0.37674415477449
ACP2,11.1344956003395,-0.0680544952817761,0.240230104886272,-0.283288788114188,0.776955471206604,0.957405149998046
ACP3,12.728682504316,-0.0612473631153844,0.206266229188643,-0.29693354727191,0.766517243570267,0.956626235040321
ACP4,6.62287476128129,0.695784976192756,0.264744562458241,2.62813698507029,0.0085853935085671,0.298025101458405
ACP5,7.43761915063915,-0.154638010062592,0.293176289249593,-0.527457423171567,0.597875975836959,0.911373445710791
ACP6,9.93723247117252,0.0288749970848482,0.255674067027859,0.112936745679811,0.91008070384211,0.982904648808173
ACP7,7.56452587067669,0.732106795652094,0.28741524647865,2.5472093238675,0.0108588275830777,0.31942806080474
ACR,12.5444550754516,-0.114953534003124,0.241990125253755,-0.475033986955383,0.634762748774201,0.92195371811844
ACRBP,8.62030234840947,-0.183980992529684,0.263644365559702,-0.69783775632414,0.485278664009962,0.87384782180043
ACRV1,10.5965301517162,0.339558164796885,0.224824958243896,1.51032237456717,0.130961185200319,0.646944407107794
ACSBG1,7.32618979890696,0.103708637739831,0.289549339250768,0.358172593341725,0.720214155872735,0.945298070383468
ACSBG2,9.99398389228313,-0.324065691748495,0.263871817181144,-1.22811786120391,0.219402726977412,0.731747273528057
ACSF2,17.0922156429588,-0.448338277521859,0.251846743950822,-1.78020279511498,0.0750427781401817,0.548326014788377
ACSF3,10.7620634079629,-0.103839350790924,0.240472695290979,-0.431813477473086,0.665876983280419,0.930982801154174
ACSL1,13.1586615307715,-0.210789316223981,0.263981612328241,-0.798499995378012,0.424580395833431,0.851943280294477
ACSL3,6.78823141591459,0.581922912748061,0.267207138885992,2.17779702733297,0.0294211513200542,0.434386437315931
ACSL4,9.21727614267915,0.673054232791856,0.248384201740765,2.70973044209274,0.0067337909693915,0.269870418234863
ACSL5,6.57268705068569,0.0274137182389002,0.328308722276731,0.0834998170282946,0.933454122875801,0.986268822941098
ACSL6,6.74586014459477,-0.0853694996977463,0.292378796910077,-0.291982526092691,0.770299984274765,0.956626235040321
ACSM1,6.8728627121171,-0.0505679319354872,0.258214375076408,-0.195837013026574,0.844737738760211,0.96916743609562
ACSM2A,9.57540145485867,-0.15673153508956,0.263534978966234,-0.594727636173266,0.552025545483032,0.896290178947003
ACSM2B,10.6794591296031,0.0305014136901824,0.229539911419833,0.132880654616943,0.894287766593519,0.978706938747637
ACSM3,11.8317786272925,0.0822963646147823,0.230308498247449,0.357330994040703,0.720844029659045,0.945298070383468
ACSM4,10.5486025555251,0.194175626432992,0.239834842571304,0.809622256512884,0.418157312413719,0.850402386307766
ACSM5,20.3020634496078,0.0951057556840335,0.226617992013278,0.419674337589494,0.674723374607989,0.931741846029827
ACSM6,6.84096064915827,0.124139322316604,0.268896355510421,0.461662346003022,0.644323477459485,0.924585713128974
ACSS1,9.95747353506236,-0.664624577625042,0.263627036413893,-2.52107897075316,0.0116995591963707,0.32565226096962
ACSS2,9.50395914713922,0.384535481777006,0.223334023233413,1.72179534586683,0.0851065979941859,0.570748987697454
ACSS3,10.5475211882794,0.427108911712087,0.223302542746704,1.91269166243469,0.055787537190932,0.50894916254973
ACTA1,12.3052177497505,-0.515646347343789,0.411340806462728,-1.25357450377468,0.209996703226658,0.725881954755968
ACTA2,64.2851889116606,0.393520673686885,0.411798718942837,0.955614127933969,0.339267221110591,0.815317618963689
ACTBL2,11.5497258157972,0.590325853393479,0.241213240020391,2.44731944790251,0.0143923214515229,0.344622291987299
ACTC1,14.5998394408376,0.434047782204702,0.356739626896602,1.216707507323,0.22371552170144,0.734789585397985
ACTG2,41.4766783321703,0.0560448358416684,0.414399806695397,0.135243392820557,0.892419439724231,0.977865525123465
ACTL10,8.13475599674428,-0.12958373042085,0.242162444410383,-0.535110763092767,0.592573267773526,0.910328205010243
ACTL6A,10.6390408894645,0.0494718123630899,0.244532267385302,0.202312001160725,0.839672818394935,0.968705705061188
ACTL6B,6.54324041192208,0.17640999946109,0.290619412074139,0.607013819903009,0.543841740742215,0.895076858639614
ACTL7A,7.0540142062059,0.268191974768966,0.280617830592584,0.955719649755051,0.339213892295148,0.815317618963689
ACTL7B,6.51042326885111,0.103068537811122,0.26347982425576,0.391181898281036,0.695662787493827,0.93774394841125
ACTL8,9.12742023143216,-0.159269365940871,0.253084225421047,-0.629313682731117,0.529143715309419,0.890343889264326
ACTL9,10.7136943851693,0.333675531770333,0.256944998703869,1.29862629532983,0.194072209342408,0.713409613458847
ACTN1,11.7682517796001,0.34799473895298,0.452917035481625,0.768341024273744,0.442284608041257,0.857967982780489
ACTN2,11.4472432966262,-0.0463702680580601,0.235196582047526,-0.19715536533048,0.843705958308523,0.96916743609562
ACTN3,7.93736198927868,0.476971077186577,0.258105723296839,1.84796784470381,0.064606994677464,0.529188481761777
ACTN4,21.5670580235505,0.0677923509711109,0.255268870704914,0.265572338624389,0.790568591361527,0.958702606768511
ACTR10,12.5010043037315,-0.237261182434699,0.292014327150283,-0.812498430299942,0.416505686914889,0.850303792830745
ACTR1A,9.67368112121574,-0.28311786778461,0.250197610769881,-1.13157702391094,0.257812304190764,0.762432597427776
ACTR1B,7.01160643850851,0.754767778922843,0.263029961048732,2.8695125677451,0.00411104994763902,0.23220638024767
ACTR2,14.2127612432914,0.359312282655104,0.207479433778004,1.73179710447618,0.0833096938852407,0.564987346657459
ACTR3,15.3819707665404,0.395006995862573,0.219639525365445,1.7984331153755,0.0721083989297862,0.54699827112619
ACTR3B,16.6560828325806,-0.516523558849187,0.239097124122691,-2.16030853881846,0.0307487923901886,0.43772499654844
ACTR5,11.3310913721623,0.407359489249429,0.265419311030849,1.5347771330854,0.124838581576491,0.64013503992935
ACTR6,11.1255263281665,0.313202632002803,0.237430972367866,1.31913132006021,0.187125214015127,0.709246820759161
ACTR8,7.59643232855005,-0.158453410157287,0.265437880103439,-0.596951008256767,0.550540090270767,0.89607908338898
ACTRT1,10.9453678641052,-0.126760297583427,0.223997466198276,-0.565900586889776,0.571461362591417,0.903129452455568
ACTRT2,15.0601632060149,0.189319593166968,0.212806029117056,0.889634536918269,0.373662155144967,0.834457574103927
ACTRT3,8.00326083931889,0.344088625822997,0.255111525272546,1.34877726694391,0.177408518657247,0.699041962650083
ACVR1,10.1259326725939,0.589685781194023,0.247890615456324,2.37881446261494,0.0173684155740223,0.370288554367283
ACVR1B,10.3109616510943,-0.488748474817392,0.246618871185984,-1.98179673950745,0.0475019945459807,0.488543365713261
ACVR1C,8.98733643512863,0.31709650264959,0.335122973792248,0.946209384159282,0.344041800716351,0.818348206527615
ACVR2A,13.9091983550307,-0.277322923251286,0.325705019553824,-0.851454250324984,0.394517066812743,0.844041460331334
ACVR2B,9.44387646981981,0.5211754291558,0.228003129134712,2.28582577411853,0.02226445320249,0.403955354845133
ACVRL1,7.9170052667918,0.356787613606069,0.275086943426153,1.29699944738326,0.194631376939891,0.713686064054286
ACY1,11.8830474071351,0.334029921113107,0.219692342795432,1.52044407585085,0.12839940403992,0.644307369418055
ACY3,9.28079199975681,-0.183422936886294,0.263714633519247,-0.695535679755546,0.486719659105772,0.874503422137422
ACYP1,8.69738956079388,0.677072973187117,0.23786693760513,2.84643582670194,0.00442116393805085,0.237181737768966
ACYP2,13.2655120167177,0.23435873964519,0.225903086629096,1.03743044480829,0.299535295834714,0.794715469621338
ADA,10.1190877334198,-0.144680613753533,0.263716685986548,-0.548621385910003,0.583265306313963,0.906203367558505
ADA2,8.10366235802035,0.205236924713487,0.268424587800811,0.764598080954442,0.444510912249043,0.858942901521482
ADAD1,9.90673358626886,0.0327272780286272,0.254984459300733,0.128350088936314,0.897871927625971,0.980020018534691
ADAD2,6.10878584742951,0.269659197467353,0.336328151762498,0.801774088949222,0.422683649613784,0.851398438109724
ADAL,6.71953273835548,0.478820510871668,0.283470479244405,1.68913712689932,0.0911931543976742,0.583547440645816
ADAM10,13.4611713780943,0.00828785401634919,0.219551175770986,0.0377490759830603,0.969887746881996,0.993755734177794
ADAM11,10.1634587854992,-0.247350046437245,0.245294234039945,-1.00838100579635,0.313271587902918,0.804699965240381
ADAM12,8.55424433131249,-0.161589770810819,0.258686901872702,-0.624653856229395,0.532198264418908,0.891269780256453
ADAM15,1016.11513084681,0.0821830836274858,0.301736114314508,0.272367408900295,0.785339529654732,0.957641800809497
ADAM17,7.57894592437086,-0.484296332012158,0.286653349624566,-1.68948429399638,0.0911266592132601,0.583547440645816
ADAM18,8.38182368088203,0.345208868944688,0.25908340001148,1.3324237250607,0.182720990258279,0.705828321624382
ADAM19,8.43432180223881,0.268863385063879,0.247392809226935,1.08678738846143,0.277130782593326,0.778927257561408
ADAM2,8.33045061259762,0.13418077269684,0.251691478538911,0.533116073201087,0.593953233347741,0.910654126642976
ADAM20,7.37343756687759,-0.296539133766208,0.324406786590626,-0.914096578812991,0.360666100050482,0.82662421777431
ADAM21,10.4577605405576,0.757112136195708,0.256523793533791,2.95143045315981,0.00316305768461147,0.212505138041325
