gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
AATF,10.2135304798389,-0.296043290010985,0.236684948430899,-1.25079052121227,0.211010914041174,0.783446294838632
AATK,4.92897081268173,0.602790431294168,0.421604585846048,1.4297530234035,0.152787916122557,0.732468232616917
ABAT,9.43267972442418,-0.0921322999133229,0.273918650686327,-0.336349130234386,0.736607605194901,0.960743953749421
ABCA1,8.36864328139887,0.189752440639236,0.259675372677619,0.730729443776745,0.464944427308897,0.891207336407432
ABCA10,9.50587515264399,-0.331881337259379,0.284125475079649,-1.16808018417336,0.242774422589662,0.801232985731033
ABCA12,10.2964779918113,0.462188384876421,0.238472464693299,1.93812055186684,0.0526085166254702,0.595502497733693
ABCA13,8.79088771935645,-0.0227638679998134,0.284094521456283,-0.0801277964922542,0.936135615416181,0.992541762575535
ABCA2,6.29263715206744,0.591961874776537,0.311682531977608,1.89924623308394,0.0575321085502517,0.60835463538748
ABCA3,6.97080816288252,0.160009950980492,0.290530321872691,0.550751294904795,0.581804176133615,0.928651209444604
ABCA4,9.53213760290345,-0.338991247847159,0.295870836100095,-1.14574066276838,0.251902473506641,0.806303769954334
ABCA5,8.35177222932517,0.252664390257682,0.240825710797644,1.0491587024526,0.294105082160404,0.82539453335986
ABCA6,8.94568638230178,0.618600327968261,0.261802150464792,2.36285426559722,0.018134799394039,0.468469776324297
ABCA7,9.52551479779322,0.207987704501535,0.254504641269116,0.81722558560968,0.413799523559811,0.877245596087014
ABCA8,8.61223683908455,0.556277524308385,0.260041155686889,2.13919032485069,0.0324202574433308,0.540154458759224
ABCA9,7.01486765065898,0.295493126464665,0.334460089077203,0.883492937169125,0.376969996886164,0.863364284529364
ABCB1,9.84615297272668,0.482501669016724,0.231398974538179,2.08515042030627,0.0370556487146702,0.556592539745488
ABCB10,22.807722564282,-0.366426773036559,0.193517885803925,-1.89350339124637,0.0582909576638926,0.612501277395704
ABCB11,7.11402816631965,0.0964027882376412,0.323718142335205,0.297798534064914,0.765856933468076,0.964785508322087
ABCB4,7.11602359863744,0.0886860198423173,0.286102823561973,0.309979533715112,0.756576520047129,0.963067120530518
ABCB5,9.04887644166128,-0.0455214681490845,0.269415742404566,-0.168963653507401,0.865825230596367,0.982174155340959
ABCB6,10.7856693069259,0.160777392393727,0.223132741745196,0.72054594559379,0.471188921553258,0.894354056834439
ABCB7,7.78835203421398,-0.106957125921708,0.281145357904983,-0.380433547680539,0.703623615863359,0.952090680100309
ABCB8,6.6420303162583,-0.637732902331666,0.351257337569072,-1.81557175928392,0.0694360889531241,0.628702538266085
ABCB9,12.9972592520898,0.28891200966361,0.226841996751644,1.27362663792774,0.202795767123037,0.776851633131812
ABCC1,9.727257625577,-0.481279556595733,0.268467936760749,-1.79268914717602,0.0730226428354858,0.63295897340091
ABCC10,7.72814124264831,0.248491393799667,0.270799033367725,0.917622898092974,0.358816325691297,0.858793492511096
ABCC11,7.86304723706494,0.356323876759992,0.282977900115923,1.25919330313082,0.207960519863138,0.781347541638266
ABCC12,8.31641029527231,0.429961212000337,0.270152372382105,1.59155075415069,0.11148568273881,0.693489819072432
ABCC2,7.4015834235217,0.15934235876458,0.276991135364738,0.575261582125219,0.565114399715201,0.924710149244858
ABCC3,11.3414753230623,0.126105771475455,0.224146471952057,0.562604311266732,0.57370435564291,0.927597995996631
ABCC4,7.12027083296771,0.0240258880917231,0.306646468515282,0.078350447693239,0.937549289307735,0.992608586610769
ABCC5,8.43229768103973,0.566097642304426,0.255916611073591,2.21203946054772,0.0269639385004899,0.51389301022419
ABCC6,11.8681827993951,0.111939531046565,0.221782208091529,0.504727281822208,0.613750396527075,0.932794482730396
ABCC8,11.0938832021719,0.0650503778529568,0.242108676468309,0.268682555296492,0.788173977167382,0.969297779123935
ABCC9,9.34014483445302,0.535933239475453,0.266200132973001,2.01327186988975,0.0440860360058513,0.584063176443133
ABCD1,10.0854846871171,0.287455320126381,0.267225874101544,1.07570167407199,0.282060698509959,0.821911465413088
ABCD2,9.46598845886182,0.137346021092473,0.28863782428945,0.475842074511831,0.634186892341783,0.937102502062713
ABCD3,7.69586121169939,-0.235709339582143,0.332245130648753,-0.709444075589277,0.478048944368995,0.896419652094717
ABCD4,10.1816321406068,0.0209954544116948,0.253265631529769,0.0828989479736297,0.93393189055879,0.99198799155888
ABCE1,9.92557012103306,-0.00621847767486436,0.243652375031033,-0.0255219251364668,0.979638660452058,0.997346140250213
ABCF1,10.6501941022773,0.0858151098301885,0.237935271021689,0.36066577881329,0.718349309744236,0.955054816208222
ABCF2,11.4007332935979,-0.272763063230455,0.215101690169106,-1.2680656438172,0.204774509287009,0.779411760740465
ABCF3,9.87628331066917,0.306354722401909,0.217256491112041,1.41010618754732,0.158508330512739,0.735700817342553
ABCG1,8.60419587659574,-0.114345600661139,0.304069229501206,-0.376051206656822,0.706878827770546,0.952161716878084
ABCG2,6.57747609610636,-0.135272153730664,0.318875763919961,-0.424215851552199,0.671408401411841,0.948144683374728
ABCG4,8.38368445745315,0.297049497569544,0.254307623909201,1.16807153872667,0.242777909586379,0.801232985731033
ABCG5,11.3532448613158,0.470814717875123,0.23046785445594,2.04286501901345,0.0410658020046337,0.579735279017983
ABCG8,11.6099644465203,0.189924847496338,0.224642406573557,0.845454117026426,0.397857340218525,0.873182320007215
ABHD1,10.2893575707952,0.203286559818327,0.236054942241949,0.861183239323853,0.389137129703831,0.8702659185976
ABHD10,6.91757575721718,0.402372468320515,0.291644652397592,1.37966688232627,0.167689234196935,0.743728809772832
ABHD11,7.63364449042572,0.0116151233306816,0.305981841969554,0.0379601719367298,0.969719437314734,0.997107517593674
ABHD12,8.53534703269811,-0.101743394246,0.261631893301902,-0.388879937235314,0.697364964102211,0.951040834541642
ABHD12B,5.70682039228936,0.448001257572061,0.361565817037452,1.23905866224532,0.215323774272706,0.784836552599722
ABHD13,7.26512617900475,0.165012013791027,0.289605609812614,0.569781828113746,0.568825682074951,0.926247051575944
ABHD14A,7.43962812938051,-0.065650084675946,0.325267481134288,-0.201834147228638,0.840046385247849,0.978323575752366
ABHD14B,9.10170821219238,-0.196881208400378,0.279402268197117,-0.704651432040199,0.481027182975153,0.897114384329032
ABHD15,9.4269978716121,0.27353452604275,0.278697095925241,0.981476054261163,0.326358037243285,0.841101799870965
ABHD16A,15.0634168717248,-0.336191305129466,0.271641878175226,-1.23762693509504,0.215854422347008,0.784836552599722
ABHD16B,9.67706773202691,0.0622701668379306,0.243927449550954,0.255281506663411,0.798505682406876,0.97176682637836
ABHD17A,18.0419415321106,-0.0921285968777473,0.216430806763962,-0.425672288780137,0.670346657196298,0.947706760500825
ABHD17B,11.2698184780733,0.205766102530631,0.242586272827002,0.848218244720593,0.396316438305858,0.872866302832145
ABHD17C,11.490151643905,-0.274156107856304,0.242660448504851,-1.12979313087697,0.25856340333922,0.811040379987502
ABHD18,12.6667952397662,-0.250972561358787,0.223546320196151,-1.12268706162808,0.261570424910231,0.812756994630977
ABHD2,11.4819498754591,-0.124212354381189,0.246389844108449,-0.504129359838861,0.614170476436464,0.932794482730396
ABHD3,7.93100671700544,-0.00627112112857243,0.304366164111937,-0.020603870824045,0.983561652651426,0.997728455952112
ABHD4,6.35714297337758,0.366257237893733,0.322945778390185,1.13411371939725,0.256746849497957,0.810284233306217
ABHD5,11.6580262583844,0.103296724201298,0.23544426839278,0.438731105694081,0.660856385453886,0.94470418562268
ABHD6,7.26527437535841,-0.49307401778019,0.286656100842268,-1.72008904164751,0.0854162573693323,0.6581350820491
ABHD8,13.5375774630861,0.257103137180862,0.228074386582548,1.12727755638535,0.259625148478463,0.811040379987502
ABI1,12.25982055378,0.147701424256057,0.214626718169099,0.688178179846585,0.491340582964683,0.89975391518196
ABI2,10.5329870663889,-0.283414146160275,0.27565047084877,-1.02816492671897,0.303872253628418,0.831563674874428
ABI3,7.70556574978195,0.176162609748015,0.31935920057294,0.551612759024867,0.581213692913225,0.928651209444604
ABI3BP,8.35457731806207,0.348081932026612,0.281588543219782,1.23613669805782,0.216407755824922,0.784836552599722
ABITRAM,12.231507256056,0.392440793527614,0.224488106629448,1.74815850790437,0.0804365841045931,0.648801062893014
ABL1,9.42415283374331,0.0720421989696555,0.252994536309848,0.284757924105618,0.775829609844012,0.967131057022443
ABL2,9.00110611345461,-0.00659791027585216,0.336132980861989,-0.0196288690831,0.984339434068801,0.997728455952112
ABLIM1,10.4559619334378,0.0928729367799531,0.241210102750632,0.385029216110268,0.700215769744372,0.951179455104746
ABLIM2,7.54106477797536,0.246597799016464,0.303886117289355,0.811480962724128,0.417089521121263,0.878873753151782
ABLIM3,8.23755516350234,-0.220448748129228,0.29085793565106,-0.757925850074447,0.44849537404678,0.887346197147427
ABO,8.31208217920499,-0.0157261091644036,0.281088275489984,-0.0559472256072948,0.955383849124644,0.996192004410828
ABR,8.9559120282925,-0.419683010978508,0.273427643148254,-1.53489605566674,0.124809362562342,0.710167472485424
ABRA,6.99796321677767,0.233506430461186,0.313383256834901,0.745114569360047,0.456202462215675,0.887984957058841
ABRACL,13.3356203082153,-0.0177047311371886,0.217259046041326,-0.0814913416025075,0.935051210378652,0.992326351283714
ABRAXAS1,11.4457030839449,0.196429501607049,0.210544656530259,0.93295885464003,0.350841212776509,0.855327154552521
ABRAXAS2,12.5028308551165,0.0880114051279657,0.20476027941486,0.42982655317464,0.667321815834061,0.947151725384358
ABT1,8.17545469903801,0.412843351910337,0.260902810758679,1.58236452382337,0.113566378569319,0.694271267892525
ABTB1,10.9248796276964,-0.575310137988224,0.271506021966528,-2.11895903384106,0.034093929197756,0.545484102816814
ABTB2,9.74865353677129,0.0917364418576463,0.235885005186582,0.38890323607083,0.697347728214659,0.951040834541642
ACAA1,7.3484783933279,-0.735619860219925,0.322967028367296,-2.27769337303168,0.0227448528510074,0.502413454551512
ACAA2,12.0920428424045,0.0988149377171903,0.239724047131948,0.412202859493695,0.680190741431417,0.949471048513963
ACACA,8.63628320191866,-0.191174840670439,0.285898573876841,-0.668680637605395,0.503699221381449,0.902951305850139
ACACB,9.8635224700366,0.117433710659796,0.257143975889185,0.456684665676956,0.647897714231272,0.941731179374309
ACAD10,11.263073068927,0.21016718111234,0.243085793659697,0.864580269987145,0.387269205469892,0.869354200788603
ACAD11,9.30514465232726,-0.277742548503059,0.247443611033744,-1.12244784717914,0.261672070304429,0.812756994630977
ACAD8,13.6115033266317,-0.0729843350059811,0.243791383800812,-0.299372085543485,0.764656158550866,0.964706915727116
ACAD9,12.4414745393811,-0.338890824428152,0.224796517117641,-1.50754481774645,0.131671065055607,0.718268075558348
ACADL,8.68032391042816,0.519392376578667,0.274774892413267,1.89024685631571,0.0587249526795679,0.612501277395704
ACADM,11.5398669949494,-0.0864079656742612,0.219083571410248,-0.394406413580217,0.693281009415161,0.950825916732998
ACADS,9.72426600569974,0.643514588431885,0.274701683590627,2.34259426451452,0.0191501957447304,0.476889299323691
ACADSB,11.3232781317128,-0.0941164650187447,0.246723346531145,-0.381465582167206,0.702857805411908,0.951988891286143
ACADVL,19.5814823052834,-0.0952809702642157,0.297163441924042,-0.320634899257125,0.748487087074964,0.961813432389174
ACAN,6.57021269670655,0.163467953926901,0.311121128870556,0.525415790693252,0.599294178718276,0.93048935369137
ACAP2,9.20244427286968,0.0533309792965526,0.264603427861989,0.201550598673154,0.840268069064543,0.978323575752366
ACAP3,13.5626060182538,-0.172165994455399,0.256323046344696,-0.671675828258826,0.501790092803042,0.902844370089289
ACAT1,11.1083601985591,0.156857143427426,0.238664607147385,0.657228339393283,0.511034106024463,0.904531834242857
ACAT2,10.3929509697254,-0.0743549789082473,0.241583819716609,-0.30778128682405,0.758248761788369,0.963067120530518
ACBD3,10.975614818513,-0.011486290884059,0.20938584218057,-0.0548570560666346,0.956252344624713,0.996192004410828
ACBD4,7.02037485591352,-0.0237014678761811,0.330172230556671,-0.0717851644767954,0.942772879391174,0.993323589654222
ACBD5,13.0500093134776,0.373532774996192,0.213986091159648,1.74559371112355,0.0808815758202074,0.648801062893014
ACBD6,6.55559624918849,-0.158888118836095,0.327148831384607,-0.485675336707229,0.627197372767533,0.9364090799309
ACBD7,10.6030441483465,0.0907166779171443,0.260073530228358,0.348811652756397,0.727230714594401,0.958233958985947
ACCS,8.27504535091973,0.420410805378137,0.278708314507058,1.50842577524715,0.131445590290505,0.718268075558348
ACCSL,6.30145723784965,-0.612831175076822,0.349771269696599,-1.75209123267445,0.0797581215859081,0.648158101624839
ACD,7.75957893166282,0.17532769295311,0.379760170988149,0.461680045321502,0.644310783012713,0.940238853667951
ACE,8.04717767857882,0.114238163600773,0.300059938286846,0.380717813424214,0.703412649387645,0.952090680100309
ACE2,9.10043215127339,0.745880220775526,0.275426281295927,2.70809385824053,0.00676708816466512,0.379546263217569
ACER1,8.60281333800492,-0.128849411866152,0.320514833197696,-0.402007640584536,0.687678403196612,0.95033440891625
ACER2,13.9903865914852,-0.066547437485587,0.216558676477149,-0.307295180078407,0.758618704069655,0.963298068948186
ACER3,7.74341783396369,0.371828573315243,0.288644514796143,1.28818859966159,0.197680319473729,0.773450635572667
ACHE,9.69933975561512,0.0826603560734518,0.294230865492104,0.280937065984568,0.778758670485388,0.967645830457649
ACIN1,7.86602935641347,-0.245254196306166,0.281279948355305,-0.871922075285538,0.383250889865286,0.866945952392997
ACKR1,6.73163001778377,-0.13377818636466,0.342251957164188,-0.390876322441255,0.695888656397189,0.951040834541642
ACKR2,11.4367159411098,-0.0887343990151328,0.235970612988919,-0.376040041135544,0.706887128422535,0.952161716878084
ACKR3,8.1822800884748,0.0229949092104941,0.273352330766513,0.0841218699178953,0.932959536591782,0.99181874524328
ACKR4,10.288399328409,0.0900141761074692,0.291231653644625,0.309081018429778,0.757259897836643,0.963067120530518
ACLY,8.99760017733508,0.350613775439564,0.289514694005768,1.21103965601338,0.225880206655632,0.788894172990268
ACMSD,6.91034979227362,0.253844717305353,0.332932935466793,0.762450001978467,0.44579147294971,0.887085153203609
ACO1,11.3396649750993,0.0464813867526243,0.231115174190743,0.201117849208215,0.840606425493241,0.978323575752366
ACO2,12.4610616139093,-0.124208813891538,0.243806861680935,-0.509455775916952,0.610432789246151,0.932794482730396
ACOD1,9.88893963609639,0.303928883695125,0.242407640397136,1.25379250916843,0.209917432629044,0.783446294838632
ACOT1,14.4956402475481,0.160278425355365,0.237931531208056,0.673632555305212,0.500544950363928,0.902177162207597
ACOT11,9.02217263430276,0.0490779299010574,0.249885176823831,0.196401925575831,0.844295589220259,0.979422926418058
ACOT12,7.18903969041731,-0.0175603568172743,0.326231924528748,-0.0538278307453837,0.957072335929041,0.996192004410828
ACOT13,8.69287150862048,0.360769461281353,0.243030421725917,1.48446214560011,0.137686358506702,0.722778386923557
ACOT2,12.7748632597673,0.071405155829083,0.2376843960491,0.300420040255114,0.763856779346973,0.964706915727116
ACOT4,11.9849656808987,0.200588695787262,0.214807601550631,0.933806319419206,0.350403809151205,0.855327154552521
ACOT6,5.77082890421606,0.26234673232376,0.347339788879711,0.755302849609938,0.45006728927357,0.887984957058841
ACOT7,7.62075397973283,-0.28259196573679,0.319637776452699,-0.884100649406843,0.37664188268083,0.862863147552797
ACOT8,9.96040575802686,-0.279429565652348,0.270655165282687,-1.03241911293471,0.30187582208076,0.831284038067151
ACOT9,8.75075012513276,0.540477884617121,0.248891957683121,2.17153615427476,0.0298906672689587,0.52928276285323
ACOX1,8.47831584405274,-0.0879667881253556,0.267102627772454,-0.329337037448748,0.741900952283476,0.961155964582123
ACOX2,10.0700974192475,0.201910713570554,0.242071868763762,0.834094083718579,0.404227968765934,0.874394542286156
ACOX3,8.656202418817,-0.701172368959092,0.312671627077411,-2.24251997379186,0.0249277858736456,0.504775153837703
ACOXL,6.06945327128151,0.446948811984174,0.323354417760887,1.38222577900477,0.166902387078933,0.742200485077618
ACP1,8.7246633942389,-0.272407556206092,0.303927335535867,-0.896291726197643,0.370096976863683,0.861972959427571
ACP2,11.1344956003395,0.0388675080096732,0.236365958209928,0.164437841658879,0.869386475668527,0.982289090768196
ACP3,12.728682504316,0.309871030811986,0.233787580281292,1.32543837632072,0.185025795674004,0.758953600456334
ACP4,6.62287476128129,-0.0435965015789862,0.33094074124244,-0.131735069593769,0.895193845713582,0.985327526291645
ACP5,7.43761915063915,-0.0843963318978674,0.293054282750854,-0.287988734051768,0.773355362442901,0.966537641993847
ACP6,9.93723247117252,0.524545398224737,0.232649954752181,2.25465506229512,0.024154988385062,0.504775153837703
ACP7,7.56452587067669,0.3814218150568,0.309757463819769,1.23135633393076,0.218189620938695,0.784836552599722
ACR,12.5444550754516,0.446206123399588,0.219134997900087,2.03621570116807,0.0417287002993531,0.582909914716044
ACRBP,8.62030234840947,0.229096344322326,0.257642190767005,0.889203525402042,0.373893708506136,0.862231484599223
ACRV1,10.5965301517162,0.0530092926792239,0.243012003223216,0.218134462397451,0.827324346757994,0.976010416897031
ACSBG1,7.32618979890696,0.191399847437856,0.301834517060126,0.634121800588265,0.526001336406116,0.909702435588472
ACSBG2,9.99398389228313,-0.0392381063841351,0.251910417868489,-0.155762142416117,0.876220512306435,0.982931641308429
ACSF2,17.0922156429588,-0.105493312921294,0.244047501358883,-0.432265490668395,0.665548465502446,0.946865378594545
ACSF3,10.7620634079629,0.0951619495923555,0.241935410384306,0.393336177788915,0.694071201117438,0.950825916732998
ACSL1,13.1586615307715,0.012965276691857,0.250481215905282,0.0517614729910913,0.958718754475334,0.996254101810536
ACSL3,6.78823141591459,-0.0809182140497533,0.293370611499655,-0.275822495089453,0.782684405094094,0.96796253713724
ACSL4,9.21727614267915,0.235759570969688,0.256669003370883,0.918535420613368,0.358338623868808,0.858793492511096
ACSL5,6.57268705068569,0.486897886007764,0.360545385177542,1.35044825429676,0.176872241344899,0.751465616833183
ACSL6,6.74586014459477,-0.554414389727488,0.323502335865767,-1.71378790277896,0.0865676859332909,0.660108538784124
ACSM1,6.8728627121171,0.575833048585762,0.306208127581789,1.88052829666305,0.0600361136318898,0.615978226425798
ACSM2A,9.57540145485867,0.0663159584981648,0.268178460432698,0.247282941333789,0.804689259759972,0.972941225485901
ACSM2B,10.6794591296031,0.144585877179874,0.230410440003175,0.627514435447807,0.530322076736589,0.910880348277591
ACSM3,11.8317786272925,0.503374692850528,0.224243964569568,2.24476361634413,0.0247833116361114,0.504775153837703
ACSM4,10.5486025555251,-0.636278738936225,0.287949813805684,-2.20968623152367,0.0271269459658032,0.51389301022419
ACSM5,20.3020634496078,-0.0990722055201211,0.225373021952679,-0.439592124477628,0.660232545731331,0.94470418562268
ACSM6,6.84096064915827,-0.292928538606104,0.331203493621504,-0.884436741300981,0.376460496618548,0.862863147552797
ACSS1,9.95747353506236,-0.145998821188282,0.23938020765587,-0.609903477893914,0.541925748525264,0.915724213173695
ACSS2,9.50395914713922,0.0447596884112452,0.232693748972226,0.19235449430396,0.847464535004365,0.979927187586818
ACSS3,10.5475211882794,0.178340314062589,0.235964147840717,0.75579411404047,0.449772646281607,0.887984957058841
ACTA1,12.3052177497505,0.292021774364941,0.41223241352471,0.708391103620571,0.478702415555673,0.896668637054721
ACTA2,64.2851889116606,0.26383415966924,0.40849880826786,0.645862740182682,0.518368251716758,0.907193013241556
ACTBL2,11.5497258157972,0.301486448450648,0.250600945860727,1.20305391272626,0.228955458364664,0.792916947130879
ACTC1,14.5998394408376,-0.276481805817751,0.373945107892634,-0.739364682094286,0.459685582224518,0.887984957058841
ACTG2,41.4766783321703,0.534275394114306,0.405491580555793,1.31759922951296,0.187637843674629,0.761697598201922
ACTL10,8.13475599674428,0.0673900080291394,0.264648112504378,0.254640047840979,0.799001124818791,0.97176682637836
ACTL6A,10.6390408894645,-0.397293951742398,0.258468977756613,-1.53710497557858,0.124267604740139,0.709986556663072
ACTL6B,6.54324041192208,0.716761795768202,0.307435869392282,2.33141889781777,0.0197312820062935,0.482605196361914
ACTL7A,7.0540142062059,0.2071605311409,0.267372581223945,0.774800954505456,0.438457285185274,0.883705707392429
ACTL7B,6.51042326885111,0.0248356787220693,0.324763411606061,0.0764731427079448,0.939042680405102,0.992920808717813
ACTL8,9.12742023143216,0.53382429920002,0.242950362699282,2.19725664645652,0.0280021220241983,0.516706390008808
ACTL9,10.7136943851693,-0.392223251491472,0.273659161152558,-1.43325459977135,0.151785091280201,0.732468232616917
ACTN1,11.7682517796001,0.325559762337321,0.457563276574673,0.711507629664835,0.476769724561732,0.896419652094717
ACTN2,11.4472432966262,0.41409939798452,0.218886690376906,1.89184366245144,0.0585118138825707,0.612501277395704
ACTN3,7.93736198927868,0.0592830485451384,0.278830713058542,0.212613050746284,0.831628791156714,0.976010416897031
ACTN4,21.5670580235505,-0.344914396490577,0.237868145322549,-1.4500234826436,0.147051970934184,0.729732782031528
ACTR10,12.5010043037315,0.4625064175962,0.259866737061195,1.77978306429917,0.0751114702841129,0.636131088706448
ACTR1A,9.67368112121574,-0.18911278937903,0.246707941014849,-0.766545205643166,0.443351964619706,0.886600596010983
ACTR1B,7.01160643850851,-0.489474000100014,0.316886008912073,-1.54463746058233,0.122433979813027,0.706862269232739
ACTR2,14.2127612432914,-0.163119082656264,0.214485272576352,-0.760514140187398,0.446947320294506,0.887085726688678
ACTR3,15.3819707665404,-0.116898673094476,0.221268433617509,-0.52831156791461,0.5972831039859,0.930487510639648
ACTR3B,16.6560828325806,-0.328640673660964,0.220283037066731,-1.49190186424299,0.135724873897667,0.722778386923557
ACTR5,11.3310913721623,0.246140377533081,0.270148238503061,0.91113078840339,0.362226465872769,0.85974122545504
ACTR6,11.1255263281665,0.290752003764554,0.243357639990513,1.19475190413537,0.232183976647078,0.794667423829482
ACTR8,7.59643232855005,-0.235183608369072,0.291388664580935,-0.807113099980415,0.419601325436041,0.878974756641057
ACTRT1,10.9453678641052,0.332721156469354,0.241860373007422,1.37567453622981,0.168922418889672,0.745372578555905
ACTRT2,15.0601632060149,0.167432324977726,0.202288717251071,0.827689884304903,0.407846149382086,0.875540629731813
ACTRT3,8.00326083931889,0.122437571520574,0.298669886487281,0.409942806623687,0.681847902999822,0.949681376663258
ACVR1,10.1259326725939,-0.268778499527079,0.247736571108562,-1.08493670645541,0.27794968914916,0.819975729622311
ACVR1B,10.3109616510943,0.397042984845417,0.216399933271082,1.83476482105955,0.0665405431322718,0.623940385950636
ACVR1C,8.98733643512863,0.666790189155042,0.348753748149958,1.9119226465441,0.0558861164632424,0.604042243740728
ACVR2A,13.9091983550307,0.131773643427944,0.330437160927346,0.398785787464495,0.690051050214349,0.950459215776537
ACVR2B,9.44387646981981,0.469585016363852,0.264215938920923,1.77727739772881,0.0755226105336328,0.636131088706448
ACVRL1,7.9170052667918,0.145878891024095,0.278112697449654,0.52453157429284,0.59990886484202,0.93048935369137
ACY1,11.8830474071351,-0.00735929578002887,0.221870510347736,-0.0331693282198463,0.973539557192438,0.997107517593674
ACY3,9.28079199975681,0.194577006250596,0.256560582202614,0.758405693423833,0.448208150543505,0.887289918524178
ACYP1,8.69738956079388,-0.462825450675893,0.279060825990922,-1.65851100394488,0.0972143683375333,0.66771878670317
ACYP2,13.2655120167177,-0.118628757061694,0.216259996055893,-0.54854693066319,0.583316413984219,0.929070138846657
ADA,10.1190877334198,-0.185021694361279,0.242236683541192,-0.763805430525622,0.444983200158842,0.886974517541803
ADA2,8.10366235802035,0.68361778363742,0.274860881795082,2.48714105540518,0.0128774329570865,0.432575207445151
ADAD1,9.90673358626886,0.254456045828557,0.252432859162463,1.00801475161675,0.313447380476056,0.834772098267688
ADAD2,6.10878584742951,0.141326601910296,0.409677892004589,0.34497004761173,0.730116888627748,0.958958729177247
ADAL,6.71953273835548,0.47642485899285,0.281564600497759,1.69206234786124,0.0906340865309403,0.661418559092718
ADAM10,13.4611713780943,0.198152047052666,0.200232807272348,0.989608295223807,0.322365613879455,0.840075703980268
ADAM11,10.1634587854992,-0.114728892610482,0.23703508218944,-0.484016507391045,0.628374153947881,0.936570603787749
ADAM12,8.55424433131249,0.161736837787758,0.272118293388519,0.594362237737679,0.552269859698537,0.919105034397857
ADAM15,1016.11513084681,-0.161363137309124,0.298338548060951,-0.54087257029942,0.58859541836201,0.929736397537426
ADAM17,7.57894592437086,-0.243622760245393,0.282282081445659,-0.86304720086277,0.388111515797559,0.87025056909075
ADAM18,8.38182368088203,-0.0197760437600414,0.263922207137248,-0.0749313366789073,0.94026934357116,0.992941865210744
ADAM19,8.43432180223881,-0.19942157537526,0.282325167888303,-0.706354225756303,0.479967879354569,0.897114384329032
ADAM2,8.33045061259762,0.243080829593664,0.307847900178133,0.789613407962203,0.429753575473862,0.881617607247427
ADAM20,7.37343756687759,0.37345786380083,0.288750340504166,1.29335904210108,0.195886908956231,0.772721675721906
ADAM21,10.4577605405576,-0.411306270363312,0.274135791832415,-1.50037420365289,0.133517497824273,0.720902860772208
